413.255, -607.185, 0.000, 184.618
413.254, -607.185, 0.005, 184.651
413.254, -607.185, 0.005, 184.684
413.254, -607.185, 0.005, 184.717
413.254, -607.185, 0.005, 184.750
413.254, -607.185, 0.006, 184.783
413.254, -607.185, 0.006, 184.816
413.254, -607.185, 0.006, 184.849
413.254, -607.185, 0.006, 184.882
413.254, -607.185, 0.006, 184.915
413.254, -607.185, 0.006, 184.948
413.254, -607.185, 0.006, 184.981
413.254, -607.185, 0.006, 185.014
413.254, -607.185, 0.006, 185.047
413.254, -607.185, 0.007, 185.080
413.254, -607.185, 0.007, 185.113
413.254, -607.185, 0.007, 185.146
413.254, -607.185, 0.007, 185.179
413.254, -607.185, 0.007, 185.212
413.254, -607.185, 0.007, 185.245
413.254, -607.185, 0.007, 185.278
413.254, -607.185, 0.007, 185.311
413.254, -607.185, 0.007, 185.344
413.254, -607.185, 0.007, 185.377
413.254, -607.185, 0.007, 185.410
413.254, -607.185, 0.000, 185.443
413.254, -607.185, 0.006, 185.476
413.254, -607.185, 0.006, 185.509
413.254, -607.185, 0.006, 185.542
413.254, -607.185, 0.006, 185.575
413.254, -607.185, 0.006, 185.608
413.254, -607.185, 0.006, 185.641
413.254, -607.185, 0.006, 185.674
413.254, -607.185, 0.006, 185.707
413.254, -607.185, 0.006, 185.740
413.254, -607.185, 0.006, 185.773
413.254, -607.185, 0.006, 185.806
413.254, -607.185, 0.006, 185.839
413.254, -607.185, 0.007, 185.872
413.254, -607.185, 0.006, 185.905
413.254, -607.185, 0.006, 185.938
413.254, -607.185, 0.006, 185.971
413.254, -607.185, 0.006, 186.004
413.254, -607.185, 0.006, 186.037
413.254, -607.185, 0.006, 186.070
413.254, -607.185, 0.006, 186.103
413.254, -607.185, 0.006, 186.136
413.254, -607.185, 0.006, 186.169
413.254, -607.185, 0.006, 186.202
413.254, -607.185, 0.006, 186.235
413.254, -607.185, 0.000, 186.268
413.254, -607.185, 0.005, 186.301
413.254, -607.185, 0.007, 186.334
413.254, -607.185, 0.006, 186.367
413.254, -607.185, 0.006, 186.400
413.254, -607.185, 0.006, 186.433
413.254, -607.185, 0.006, 186.466
413.254, -607.185, 0.006, 186.499
413.254, -607.185, 0.006, 186.532
413.254, -607.185, 0.006, 186.565
413.254, -607.185, 0.006, 186.598
413.254, -607.185, 0.006, 186.631
413.254, -607.185, 0.006, 186.664
413.254, -607.185, 0.006, 186.697
413.254, -607.185, 0.006, 186.730
413.254, -607.185, 0.005, 186.763
413.254, -607.185, 0.006, 186.796
413.254, -607.185, 0.006, 186.829
413.254, -607.185, 0.006, 186.862
413.254, -607.185, 0.006, 186.895
413.254, -607.185, 0.006, 186.928
413.254, -607.185, 0.006, 186.961
413.254, -607.185, 0.006, 186.994
413.254, -607.185, 0.006, 187.027
413.254, -607.185, 0.006, 187.060
413.254, -607.185, 0.000, 187.093
413.254, -607.185, 0.006, 187.126
413.254, -607.185, 0.006, 187.159
413.254, -607.185, 0.007, 187.192
413.254, -607.185, 0.007, 187.225
413.254, -607.185, 0.007, 187.258
413.254, -607.185, 0.006, 187.291
413.254, -607.185, 0.007, 187.324
413.254, -607.185, 0.007, 187.357
413.254, -607.185, 0.007, 187.390
413.254, -607.185, 0.006, 187.423
413.254, -607.185, 0.007, 187.456
413.254, -607.185, 0.007, 187.489
413.254, -607.185, 0.007, 187.522
413.254, -607.185, 0.007, 187.555
413.254, -607.185, 0.006, 187.588
413.254, -607.185, 0.006, 187.621
413.254, -607.185, 0.006, 187.654
413.254, -607.185, 0.007, 187.687
413.254, -607.185, 0.006, 187.720
413.254, -607.185, 0.006, 187.753
413.254, -607.185, 0.006, 187.786
413.254, -607.185, 0.007, 187.819
413.254, -607.185, 0.006, 187.852
413.254, -607.185, 0.006, 187.885
413.254, -607.185, 0.000, 187.918
413.254, -607.185, 0.005, 187.951
413.254, -607.185, 0.006, 187.984
413.254, -607.185, 0.006, 188.017
413.254, -607.185, 0.006, 188.050
413.254, -607.185, 0.006, 188.083
413.254, -607.185, 0.006, 188.116
413.254, -607.185, 0.006, 188.149
413.254, -607.185, 0.006, 188.182
413.254, -607.185, 0.006, 188.215
413.254, -607.185, 0.007, 188.248
413.254, -607.185, 0.006, 188.281
413.254, -607.185, 0.006, 188.314
413.254, -607.185, 0.006, 188.347
413.254, -607.185, 0.006, 188.380
413.254, -607.185, 0.006, 188.413
413.254, -607.185, 0.006, 188.446
413.254, -607.185, 0.006, 188.479
413.254, -607.185, 0.006, 188.512
413.254, -607.185, 0.006, 188.545
413.254, -607.185, 0.006, 188.578
413.254, -607.185, 0.006, 188.611
413.254, -607.185, 0.006, 188.644
413.254, -607.185, 0.006, 188.677
413.254, -607.185, 0.006, 188.710
413.254, -607.185, 0.000, 188.743
413.254, -607.185, 0.006, 188.776
413.254, -607.185, 0.006, 188.809
413.254, -607.185, 0.006, 188.842
413.254, -607.185, 0.006, 188.875
413.254, -607.185, 0.006, 188.908
413.254, -607.185, 0.006, 188.941
413.254, -607.185, 0.006, 188.974
413.254, -607.185, 0.006, 189.007
413.254, -607.185, 0.006, 189.040
413.254, -607.185, 0.006, 189.073
413.254, -607.185, 0.006, 189.106
413.254, -607.185, 0.006, 189.139
413.254, -607.185, 0.006, 189.172
413.254, -607.185, 0.007, 189.205
413.254, -607.185, 0.006, 189.238
413.254, -607.185, 0.006, 189.271
413.254, -607.185, 0.006, 189.304
413.254, -607.185, 0.006, 189.337
413.254, -607.185, 0.006, 189.370
413.254, -607.185, 0.006, 189.403
413.254, -607.185, 0.006, 189.436
413.254, -607.185, 0.006, 189.469
413.254, -607.185, 0.006, 189.502
413.254, -607.185, 0.006, 189.535
413.254, -607.185, 0.000, 189.568
413.254, -607.185, 0.005, 189.601
413.254, -607.185, 0.007, 189.634
413.254, -607.185, 0.007, 189.667
413.254, -607.185, 0.007, 189.700
413.254, -607.185, 0.007, 189.733
413.254, -607.185, 0.007, 189.766
413.254, -607.185, 0.007, 189.799
413.254, -607.185, 0.007, 189.832
413.254, -607.185, 0.007, 189.865
413.254, -607.185, 0.007, 189.898
413.254, -607.185, 0.007, 189.931
413.254, -607.185, 0.007, 189.964
413.254, -607.185, 0.006, 189.997
413.254, -607.185, 0.006, 190.030
413.254, -607.185, 0.006, 190.063
413.254, -607.185, 0.006, 190.096
413.254, -607.185, 0.007, 190.129
413.254, -607.185, 0.006, 190.162
413.254, -607.185, 0.006, 190.195
413.254, -607.185, 0.006, 190.228
413.254, -607.185, 0.006, 190.261
413.254, -607.185, 0.006, 190.294
413.254, -607.185, 0.006, 190.327
413.254, -607.185, 0.006, 190.360
413.254, -607.185, 0.000, 190.393
413.254, -607.185, 0.006, 190.426
413.254, -607.185, 0.006, 190.459
413.254, -607.185, 0.006, 190.492
413.254, -607.185, 0.006, 190.525
413.254, -607.185, 0.006, 190.558
413.254, -607.185, 0.006, 190.591
413.254, -607.185, 0.006, 190.624
413.254, -607.185, 0.006, 190.657
413.254, -607.185, 0.006, 190.690
413.254, -607.185, 0.006, 190.723
413.254, -607.185, 0.006, 190.756
413.254, -607.185, 0.006, 190.789
413.254, -607.185, 0.006, 190.822
413.254, -607.185, 0.006, 190.855
413.254, -607.185, 0.006, 190.888
413.254, -607.185, 0.006, 190.921
413.254, -607.185, 0.006, 190.954
413.254, -607.185, 0.006, 190.987
413.254, -607.185, 0.006, 191.020
413.254, -607.185, 0.006, 191.053
413.254, -607.185, 0.006, 191.086
413.254, -607.185, 0.006, 191.119
413.254, -607.185, 0.006, 191.152
413.254, -607.185, 0.006, 191.185
413.254, -607.185, 0.000, 191.218
413.254, -607.185, 0.007, 191.251
413.254, -607.185, 0.006, 191.284
413.254, -607.185, 0.006, 191.317
413.254, -607.185, 0.006, 191.350
413.254, -607.185, 0.006, 191.383
413.254, -607.185, 0.006, 191.416
413.254, -607.185, 0.006, 191.449
413.254, -607.185, 0.006, 191.482
413.254, -607.185, 0.006, 191.515
413.254, -607.185, 0.006, 191.548
413.254, -607.185, 0.006, 191.581
413.254, -607.185, 0.006, 191.614
413.254, -607.185, 0.006, 191.647
413.254, -607.185, 0.006, 191.680
413.254, -607.185, 0.006, 191.713
413.254, -607.185, 0.006, 191.746
413.254, -607.185, 0.006, 191.779
413.254, -607.185, 0.005, 191.812
413.254, -607.185, 0.006, 191.845
413.254, -607.185, 0.006, 191.878
413.254, -607.185, 0.006, 191.911
413.254, -607.185, 0.005, 191.944
413.254, -607.185, 0.006, 191.977
413.254, -607.185, 0.006, 192.010
413.254, -607.185, 0.000, 192.043
413.254, -607.185, 0.006, 192.076
413.254, -607.185, 0.005, 192.109
413.254, -607.185, 0.005, 192.142
413.254, -607.185, 0.007, 192.175
413.254, -607.185, 0.006, 192.208
413.254, -607.185, 0.005, 192.241
413.254, -607.185, 0.006, 192.274
413.254, -607.185, 0.006, 192.307
413.254, -607.185, 0.006, 192.340
413.254, -607.185, 0.005, 192.373
413.254, -607.185, 0.006, 192.406
413.254, -607.185, 0.006, 192.439
413.254, -607.185, 0.006, 192.472
413.254, -607.185, 0.005, 192.505
413.254, -607.185, 0.005, 192.538
413.254, -607.185, 0.005, 192.571
413.254, -607.185, 0.007, 192.604
413.254, -607.185, 0.006, 192.637
413.254, -607.185, 0.005, 192.670
413.254, -607.185, 0.006, 192.703
413.254, -607.185, 0.006, 192.736
413.254, -607.185, 0.006, 192.769
413.254, -607.185, 0.005, 192.802
413.254, -607.185, 0.006, 192.835
413.254, -607.185, 0.000, 192.868
413.254, -607.185, 0.006, 192.901
413.254, -607.185, 0.006, 192.934
413.254, -607.185, 0.006, 192.967
413.254, -607.185, 0.006, 193.000
413.254, -607.185, 0.006, 193.033
413.254, -607.185, 0.006, 193.066
413.254, -607.185, 0.006, 193.099
413.254, -607.185, 0.006, 193.132
413.254, -607.185, 0.006, 193.165
413.254, -607.185, 0.006, 193.198
413.254, -607.185, 0.006, 193.231
413.254, -607.185, 0.006, 193.264
413.254, -607.185, 0.006, 193.297
413.254, -607.185, 0.007, 193.330
413.254, -607.185, 0.007, 193.363
413.254, -607.185, 0.007, 193.396
413.254, -607.185, 0.007, 193.429
413.254, -607.185, 0.007, 193.462
413.254, -607.185, 0.007, 193.495
413.254, -607.185, 0.007, 193.528
413.254, -607.185, 0.007, 193.561
413.254, -607.185, 0.007, 193.594
413.254, -607.185, 0.007, 193.627
413.254, -607.185, 0.007, 193.660
413.254, -607.185, 0.000, 193.693
413.254, -607.185, 0.005, 193.726
413.254, -607.185, 0.007, 193.759
413.254, -607.185, 0.006, 193.792
413.254, -607.185, 0.006, 193.825
413.254, -607.185, 0.006, 193.858
413.254, -607.185, 0.006, 193.891
413.254, -607.185, 0.006, 193.924
413.254, -607.185, 0.007, 193.957
413.254, -607.185, 0.006, 193.990
413.254, -607.185, 0.006, 194.023
413.254, -607.185, 0.006, 194.056
413.254, -607.185, 0.006, 194.089
413.254, -607.185, 0.007, 194.122
413.254, -607.185, 0.006, 194.155
413.254, -607.185, 0.006, 194.188
413.254, -607.185, 0.006, 194.221
413.254, -607.185, 0.006, 194.254
413.254, -607.185, 0.006, 194.287
413.254, -607.185, 0.006, 194.320
413.254, -607.185, 0.006, 194.353
413.254, -607.185, 0.006, 194.386
413.254, -607.185, 0.006, 194.419
413.254, -607.185, 0.006, 194.452
413.254, -607.185, 0.006, 194.485
413.254, -607.185, 0.000, 194.518
413.254, -607.185, 0.005, 194.551
413.254, -607.185, 0.007, 194.584
413.254, -607.185, 0.006, 194.617
413.254, -607.185, 0.006, 194.650
413.254, -607.185, 0.006, 194.683
413.254, -607.185, 0.006, 194.716
413.254, -607.185, 0.006, 194.749
413.254, -607.185, 0.006, 194.782
413.254, -607.185, 0.006, 194.815
413.254, -607.185, 0.006, 194.848
413.254, -607.185, 0.006, 194.881
413.254, -607.185, 0.006, 194.914
413.254, -607.185, 0.006, 194.947
413.254, -607.185, 0.006, 194.980
413.254, -607.185, 0.006, 195.013
413.254, -607.185, 0.006, 195.046
413.254, -607.185, 0.006, 195.079
413.254, -607.185, 0.006, 195.112
413.254, -607.185, 0.006, 195.145
413.254, -607.185, 0.006, 195.178
413.254, -607.185, 0.005, 195.211
413.254, -607.185, 0.006, 195.244
413.254, -607.185, 0.006, 195.277
413.254, -607.185, 0.005, 195.310
413.254, -607.185, 0.000, 195.343
413.253, -607.185, 0.005, 195.376
413.253, -607.185, 0.006, 195.409
413.253, -607.185, 0.006, 195.442
413.253, -607.185, 0.006, 195.475
413.253, -607.185, 0.006, 195.508
413.253, -607.185, 0.007, 195.541
413.253, -607.185, 0.007, 195.574
413.253, -607.185, 0.007, 195.607
413.253, -607.185, 0.007, 195.640
413.253, -607.185, 0.007, 195.673
413.253, -607.185, 0.007, 195.706
413.253, -607.185, 0.007, 195.739
413.253, -607.185, 0.007, 195.772
413.253, -607.185, 0.007, 195.805
413.253, -607.185, 0.006, 195.838
413.253, -607.185, 0.006, 195.871
413.253, -607.185, 0.006, 195.904
413.253, -607.185, 0.006, 195.937
413.253, -607.185, 0.006, 195.970
413.253, -607.185, 0.006, 196.003
413.253, -607.185, 0.006, 196.036
413.253, -607.185, 0.006, 196.069
413.253, -607.185, 0.006, 196.102
413.253, -607.185, 0.006, 196.135
413.253, -607.185, 0.000, 196.168
413.253, -607.185, 0.005, 196.201
413.253, -607.185, 0.006, 196.234
413.253, -607.185, 0.006, 196.267
413.253, -607.185, 0.006, 196.300
413.253, -607.185, 0.006, 196.333
413.253, -607.185, 0.006, 196.366
413.253, -607.185, 0.006, 196.399
413.253, -607.185, 0.006, 196.432
413.253, -607.185, 0.006, 196.465
413.253, -607.185, 0.006, 196.498
413.253, -607.185, 0.006, 196.531
413.253, -607.185, 0.006, 196.564
413.253, -607.185, 0.006, 196.597
413.253, -607.185, 0.006, 196.630
413.253, -607.185, 0.006, 196.663
413.253, -607.185, 0.005, 196.696
413.253, -607.185, 0.007, 196.729
413.253, -607.185, 0.006, 196.762
413.253, -607.185, 0.006, 196.795
413.253, -607.185, 0.005, 196.828
413.253, -607.185, 0.007, 196.861
413.253, -607.185, 0.006, 196.894
413.253, -607.185, 0.006, 196.927
413.253, -607.185, 0.005, 196.960
413.253, -607.185, 0.000, 196.993
413.253, -607.185, 0.006, 197.026
413.253, -607.185, 0.005, 197.059
413.253, -607.185, 0.006, 197.092
413.253, -607.185, 0.006, 197.125
413.253, -607.185, 0.005, 197.158
413.253, -607.185, 0.006, 197.191
413.253, -607.185, 0.006, 197.224
413.253, -607.185, 0.005, 197.257
413.253, -607.185, 0.006, 197.290
413.253, -607.185, 0.006, 197.323
413.253, -607.185, 0.005, 197.356
413.253, -607.185, 0.006, 197.389
413.253, -607.185, 0.006, 197.422
413.253, -607.185, 0.006, 197.455
413.253, -607.185, 0.005, 197.488
413.253, -607.185, 0.006, 197.521
413.253, -607.185, 0.006, 197.554
413.253, -607.185, 0.006, 197.587
413.253, -607.185, 0.006, 197.620
413.253, -607.185, 0.006, 197.653
413.253, -607.185, 0.006, 197.686
413.253, -607.185, 0.006, 197.719
413.253, -607.185, 0.006, 197.752
413.253, -607.185, 0.006, 197.785
413.253, -607.185, 0.000, 197.818
413.253, -607.185, 0.005, 197.851
413.253, -607.185, 0.007, 197.884
413.253, -607.185, 0.007, 197.917
413.253, -607.185, 0.007, 197.950
413.253, -607.185, 0.007, 197.983
413.253, -607.185, 0.007, 198.016
413.253, -607.185, 0.007, 198.049
413.253, -607.185, 0.007, 198.082
413.253, -607.185, 0.007, 198.115
413.253, -607.185, 0.007, 198.148
413.253, -607.185, 0.007, 198.181
413.253, -607.185, 0.007, 198.214
413.253, -607.185, 0.006, 198.247
413.253, -607.185, 0.006, 198.280
413.253, -607.185, 0.006, 198.313
413.253, -607.185, 0.006, 198.346
413.253, -607.185, 0.006, 198.379
413.253, -607.185, 0.006, 198.412
413.253, -607.185, 0.006, 198.445
413.253, -607.185, 0.006, 198.478
413.253, -607.185, 0.006, 198.511
413.253, -607.185, 0.006, 198.544
413.253, -607.185, 0.006, 198.577
413.253, -607.185, 0.006, 198.610
413.253, -607.185, 0.000, 198.643
413.253, -607.185, 0.006, 198.676
413.253, -607.185, 0.006, 198.709
413.253, -607.185, 0.006, 198.742
413.253, -607.185, 0.006, 198.775
413.253, -607.185, 0.006, 198.808
413.253, -607.185, 0.006, 198.841
413.253, -607.185, 0.006, 198.874
413.253, -607.185, 0.006, 198.907
413.253, -607.185, 0.006, 198.940
413.253, -607.185, 0.006, 198.973
413.253, -607.185, 0.006, 199.006
413.253, -607.185, 0.006, 199.039
413.253, -607.185, 0.006, 199.072
413.253, -607.185, 0.006, 199.105
413.253, -607.185, 0.006, 199.138
413.253, -607.185, 0.006, 199.171
413.253, -607.185, 0.006, 199.204
413.253, -607.185, 0.006, 199.237
413.253, -607.185, 0.006, 199.270
413.253, -607.185, 0.006, 199.303
413.253, -607.185, 0.006, 199.336
413.253, -607.185, 0.006, 199.369
413.253, -607.185, 0.006, 199.402
413.253, -607.185, 0.006, 199.435
413.253, -607.185, 0.000, 199.468
413.253, -607.185, 0.006, 199.501
413.253, -607.185, 0.006, 199.534
413.253, -607.185, 0.006, 199.567
413.253, -607.185, 0.006, 199.600
413.253, -607.185, 0.006, 199.633
413.253, -607.185, 0.006, 199.666
413.253, -607.185, 0.006, 199.699
413.253, -607.185, 0.006, 199.732
413.253, -607.185, 0.006, 199.765
413.253, -607.185, 0.006, 199.798
413.253, -607.185, 0.005, 199.831
413.253, -607.185, 0.006, 199.864
413.253, -607.185, 0.006, 199.897
413.253, -607.185, 0.007, 199.930
413.253, -607.185, 0.006, 199.963
413.253, -607.185, 0.005, 199.996
413.253, -607.185, 0.005, 200.029
413.253, -607.185, 0.005, 200.062
413.253, -607.185, 0.005, 200.095
413.253, -607.185, 0.005, 200.128
413.253, -607.185, 0.005, 200.161
413.253, -607.185, 0.005, 200.194
413.253, -607.185, 0.006, 200.227
413.253, -607.185, 0.007, 200.260
413.253, -607.185, 0.000, 200.293
413.253, -607.185, 0.005, 200.326
413.253, -607.185, 0.006, 200.359
413.253, -607.185, 0.006, 200.392
413.253, -607.185, 0.006, 200.425
413.253, -607.185, 0.006, 200.458
413.253, -607.185, 0.006, 200.491
413.253, -607.185, 0.006, 200.524
413.253, -607.185, 0.006, 200.557
413.253, -607.185, 0.006, 200.590
413.253, -607.185, 0.006, 200.623
413.253, -607.185, 0.006, 200.656
413.253, -607.185, 0.006, 200.689
413.253, -607.185, 0.006, 200.722
413.253, -607.185, 0.006, 200.755
413.253, -607.185, 0.006, 200.788
413.253, -607.185, 0.006, 200.821
413.253, -607.185, 0.006, 200.854
413.253, -607.185, 0.006, 200.887
413.253, -607.185, 0.006, 200.920
413.253, -607.185, 0.006, 200.953
413.253, -607.185, 0.006, 200.986
413.253, -607.185, 0.006, 201.019
413.253, -607.185, 0.006, 201.052
413.253, -607.185, 0.006, 201.085
413.253, -607.185, 0.000, 201.118
413.253, -607.185, 0.005, 201.151
413.253, -607.185, 0.006, 201.184
413.253, -607.185, 0.006, 201.217
413.253, -607.185, 0.006, 201.250
413.253, -607.185, 0.006, 201.283
413.253, -607.185, 0.006, 201.316
413.253, -607.185, 0.006, 201.349
413.253, -607.185, 0.006, 201.382
413.253, -607.185, 0.006, 201.415
413.253, -607.185, 0.006, 201.448
413.253, -607.185, 0.006, 201.481
413.253, -607.185, 0.006, 201.514
413.253, -607.185, 0.006, 201.547
413.253, -607.185, 0.007, 201.580
413.253, -607.185, 0.006, 201.613
413.253, -607.185, 0.006, 201.646
413.253, -607.185, 0.006, 201.679
413.253, -607.185, 0.006, 201.712
413.253, -607.185, 0.006, 201.745
413.253, -607.185, 0.006, 201.778
413.253, -607.185, 0.006, 201.811
413.253, -607.185, 0.006, 201.844
413.253, -607.185, 0.006, 201.877
413.253, -607.185, 0.006, 201.910
413.253, -607.185, 0.000, 201.943
413.253, -607.185, 0.006, 201.976
413.253, -607.185, 0.006, 202.009
413.253, -607.185, 0.005, 202.042
413.253, -607.185, 0.006, 202.075
413.253, -607.185, 0.006, 202.108
413.253, -607.185, 0.006, 202.141
413.253, -607.185, 0.006, 202.174
413.253, -607.185, 0.005, 202.207
413.253, -607.185, 0.005, 202.240
413.253, -607.185, 0.005, 202.273
413.253, -607.185, 0.005, 202.306
413.253, -607.185, 0.005, 202.339
413.253, -607.185, 0.005, 202.372
413.253, -607.185, 0.006, 202.405
413.253, -607.185, 0.006, 202.438
413.253, -607.185, 0.006, 202.471
413.253, -607.185, 0.006, 202.504
413.253, -607.185, 0.006, 202.537
413.253, -607.185, 0.006, 202.570
413.253, -607.185, 0.006, 202.603
413.253, -607.185, 0.006, 202.636
413.253, -607.185, 0.006, 202.669
413.253, -607.185, 0.006, 202.702
413.253, -607.185, 0.006, 202.735
413.253, -607.185, 0.000, 202.768
413.253, -607.185, 0.006, 202.801
413.253, -607.185, 0.006, 202.834
413.253, -607.185, 0.006, 202.867
413.253, -607.185, 0.006, 202.900
413.253, -607.185, 0.006, 202.933
413.253, -607.185, 0.006, 202.966
413.253, -607.185, 0.006, 202.999
413.253, -607.185, 0.006, 203.032
413.253, -607.185, 0.006, 203.065
413.253, -607.185, 0.006, 203.098
413.253, -607.185, 0.006, 203.131
413.253, -607.185, 0.006, 203.164
413.253, -607.185, 0.006, 203.197
413.253, -607.185, 0.006, 203.230
413.253, -607.185, 0.006, 203.263
413.253, -607.185, 0.006, 203.296
413.253, -607.185, 0.006, 203.329
413.253, -607.185, 0.006, 203.362
413.253, -607.185, 0.006, 203.395
413.253, -607.185, 0.006, 203.428
413.253, -607.185, 0.005, 203.461
413.253, -607.185, 0.006, 203.494
413.253, -607.185, 0.006, 203.527
413.253, -607.185, 0.006, 203.560
413.253, -607.185, 0.000, 203.593
413.253, -607.185, 0.005, 203.626
413.253, -607.185, 0.006, 203.659
413.253, -607.185, 0.005, 203.692
413.253, -607.185, 0.006, 203.725
413.253, -607.185, 0.006, 203.758
413.253, -607.185, 0.006, 203.791
413.253, -607.185, 0.005, 203.824
413.253, -607.185, 0.006, 203.857
413.253, -607.185, 0.007, 203.890
413.253, -607.185, 0.007, 203.923
413.253, -607.185, 0.007, 203.956
413.253, -607.185, 0.007, 203.989
